12404;02.04.13 16:29;3;8;47.208601667;38.946006667;18.июля;284.3;6.672;1.0;1;;;
12405;02.04.13 16:29;3;8;47.208423333;38.945166667;23.сент;243.4;7.285;0.6;1;;;
12406;02.04.13 16:29;3;8;47.20813;38.944276667;30.июля;242.7;7.706;0.6;1;;;
12407;02.04.13 16:29;3;8;47.207886667;38.943445;35.5;282.9;4.753;0.4;1;;;
12408;02.04.13 16:29;3;8;47.207993333;38.943215;36.8;316.1;0.0;0.0;1;;;
12409;02.04.13 16:30;3;8;47.208378333;38.94262;35.7;315.2;6.431;0.1;1;;;
12410;02.04.13 16:30;3;8;47.208848333;38.94193;36.3;312.7;5.237;-0.1;1;;;
12411;02.04.13 16:30;3;8;47.208915;38.941826667;37.0;307.3;0.0;0.0;1;;;
12412;02.04.13 16:30;3;8;47.209273333;38.941298333;36.0;309.0;5.278;-0.1;1;;;
12413;02.04.13 16:31;3;8;47.209631667;38.940753333;36.3;316.4;6.266;0.1;1;;;
12414;02.04.13 16:31;3;8;47.2101;38.940108333;35.1;318.3;6.492;0.1;1;;;
12415;02.04.13 16:31;3;8;47.210463333;38.939563333;36.2;315.6;5.613;-0.1;1;;;
12416;02.04.13 16:31;3;8;47.210858333;38.938985;35.2;319.1;6.065;-0.1;1;;;
12417;02.04.13 16:31;3;8;47.21135;38.938526667;36.5;326.2;5.767;0.5;1;;;
12418;02.04.13 16:31;3;8;47.211825;38.938125;36.3;336.3;6.122;-0.2;1;;;
12419;02.04.13 16:32;3;8;47.212278333;38.937751667;34.4;328.8;4.445;-0.3;1;;;
12420;02.04.13 16:32;3;8;47.212585;38.937505;32.2;332.4;3.277;-0.5;1;;;
12421;02.04.13 16:32;3;8;47.212665;38.9374;31.4;306.3;0.0;0.0;1;;;
12422;02.04.13 16:32;3;8;47.213233333;38.936183333;29.апр;307.5;9.198;-1.0;1;;;
12423;02.04.13 16:33;3;8;47.213696667;38.935223333;28.июня;304.7;8.334;-0.1;1;;;
12424;02.04.13 16:33;3;8;47.21398;38.93461;28.июня;301.4;0.0;0.0;1;;;
12425;02.04.13 16:33;3;8;47.214221667;38.93406;30.янв;304.0;9.934;-0.1;1;;;
12426;02.04.13 16:33;3;8;47.214836667;38.93275;28.июля;303.7;12.732;0.1;1;;;
12427;02.04.13 16:33;3;8;47.215318333;38.93177;28.марта;305.1;4.517;-0.2;1;;;
12428;02.04.13 16:34;3;8;47.215353333;38.9317;28.февр;313.8;2.238;-0.3;1;;;
12429;02.04.13 16:34;3;8;47.215686667;38.930948333;28.марта;302.6;8.987;-0.3;1;;;
12430;02.04.13 16:34;3;8;47.216308333;38.929611667;26.мая;307.3;12.722;0.1;1;;;
12431;02.04.13 16:34;3;8;47.216913333;38.928281667;25.0;303.7;11.122;-0.1;1;;;
12432;02.04.13 16:34;3;8;47.21747;38.927148333;22.мая;307.2;09.авг;-0.3;1;;;
12433;02.04.13 16:34;3;8;47.217568333;38.926333333;21.апр;242.4;5.664;-0.4;1;;;
12434;02.04.13 16:35;3;8;47.217698333;38.92562;20.сент;314.3;7.933;-0.2;1;;;
12435;02.04.13 16:35;3;8;47.218163333;38.924891667;20.мая;310.9;5.108;-0.1;1;;;
12436;02.04.13 16:35;3;8;47.218283333;38.924706667;19.мая;311.5;3.262;-0.2;1;;;
12437;02.04.13 16:35;3;8;47.218825;38.923825;18.мая;313.0;12.887;0.0;1;;;
12438;02.04.13 16:35;3;8;47.219613333;38.9226;17.сент;312.5;11.554;0.2;1;;;
12439;02.04.13 16:35;3;8;47.220148333;38.921755;16.сент;312.4;6.148;-0.2;1;;;
12440;02.04.13 16:36;3;8;47.220271667;38.921546667;17.марта;305.4;0.0;0.0;1;;;
12441;02.04.13 16:36;3;8;47.21972;38.921006667;18.февр;203.5;7.233;0.0;1;;;
12442;02.04.13 16:36;3;8;47.21894;38.920431667;21.янв;208.2;8.154;0.3;1;;;
12443;02.04.13 16:36;3;8;47.21861;38.920155;21.июля;206.7;2.382;0.2;1;;;
12444;02.04.13 16:37;3;8;47.21796;38.919756667;24.марта;204.9;8.401;0.3;1;;;
12445;02.04.13 16:37;3;8;47.217353333;38.919341667;26.сент;206.6;4.409;0.4;1;;;
12446;02.04.13 16:37;3;8;47.217198333;38.919238333;28.янв;205.0;0.0;0.1;1;;;
12447;02.04.13 16:38;3;8;47.216766667;38.918936667;29.июля;205.0;5.283;0.4;1;;;
12448;02.04.13 16:38;3;8;47.216376667;38.918655;31.марта;195.3;0.998;0.0;1;;;
12449;02.04.13 16:38;3;8;47.215943333;38.918403333;32.0;207.9;6.786;0.2;1;;;
12450;02.04.13 16:38;3;8;47.215853333;38.917928333;31.авг;305.8;5.736;0.0;1;;;
12451;02.04.13 16:38;3;8;47.216208333;38.917111667;32.0;300.6;10.145;-0.1;1;;;
12452;02.04.13 16:39;3;8;47.216856667;38.91571;32.1;305.0;11.632;-0.2;1;;;
12453;02.04.13 16:39;3;8;47.217365;38.91463;31.марта;305.3;6.667;-0.2;1;;;
12454;02.04.13 16:39;3;8;47.217476667;38.914393333;31.марта;302.2;0.0;0.0;1;;;
12455;02.04.13 16:39;3;8;47.217965;38.913286667;30.июня;303.5;7.861;-0.2;1;;;
12456;02.04.13 16:40;3;8;47.218463333;38.91214;30.янв;302.1;10.803;0.2;1;;;
12457;02.04.13 16:40;3;8;47.218993333;38.910951667;29.янв;303.0;9.234;-0.1;1;;;
12458;02.04.13 16:40;3;8;47.219513333;38.9098;28.авг;302.5;11.987;0.1;1;;;
12459;02.04.13 16:40;3;8;47.22011;38.908481667;28.авг;304.7;11.493;-0.1;1;;;
12460;02.04.13 16:40;3;8;47.220721667;38.907146667;27.апр;303.5;10.788;-0.3;1;;;
12461;02.04.13 16:40;3;8;47.221271667;38.905958333;26.февр;303.3;10.083;0.1;1;;;
12462;02.04.13 16:41;3;8;47.221761667;38.904861667;24.июня;304.6;9.291;-0.3;1;;;
12463;02.04.13 16:41;3;8;47.222325;38.903613333;23.июня;302.4;12.311;0.2;1;;;
12464;02.04.13 16:41;3;8;47.222931667;38.902243333;24.марта;300.7;12.125;0.2;1;;;
12465;02.04.13 16:41;3;8;47.223478333;38.901018333;26.0;305.4;11.163;0.3;1;;;
12466;02.04.13 16:41;3;8;47.224038333;38.89978;28.июня;303.1;11.416;0.3;1;;;
12467;02.04.13 16:41;3;8;47.2246;38.898503333;30.июня;303.7;10.808;0.1;1;;;
12468;02.04.13 16:42;3;8;47.224963333;38.897728333;31.2;305.8;0.936;0.1;1;;;
12469;02.04.13 16:42;3;8;47.224973333;38.897701667;31.2;301.6;2.099;0.0;1;;;
12470;02.04.13 16:42;3;8;47.225693333;38.896033333;32.3;302.2;10.917;0.4;1;;;
12471;02.04.13 16:42;3;8;47.22632;38.89467;34.6;303.3;10.736;0.3;1;;;
12472;02.04.13 16:42;3;8;47.226708333;38.893856667;35.6;302.0;1.605;0.1;1;;;
12473;02.04.13 16:43;3;8;47.226711667;38.893846667;35.6;302.0;0.0;0.0;1;;;
12474;02.04.13 16:43;3;8;47.227198333;38.892595;36.7;282.1;6.112;0.0;1;;;
12475;02.04.13 16:43;3;8;47.226798333;38.892278333;37.5;181.4;7.732;0.0;1;;;
12476;02.04.13 16:43;3;8;47.225695;38.89224;39.1;181.5;12.614;0.2;1;;;
12477;02.04.13 16:43;3;8;47.224713333;38.892208333;40.3;181.4;7.326;0.2;1;;;
12478;02.04.13 16:44;3;8;47.224375;38.891986667;40.8;236.3;5.144;0.0;1;;;
12479;02.04.13 16:44;3;8;47.22416;38.89142;42.6;237.3;1.626;0.2;1;;;
12480;02.04.13 16:44;3;8;47.22413;38.89136;42.7;233.6;3.478;0.1;1;;;
12481;02.04.13 16:44;3;8;47.223863333;38.890731667;43.2;258.0;6.029;0.1;1;;;
12482;02.04.13 16:44;3;8;47.224075;38.889665;43.4;289.6;11.апр;0.2;1;;;
12483;02.04.13 16:44;3;8;47.224428333;38.888233333;42.9;289.8;11.307;-0.2;1;;;
12484;02.04.13 16:45;3;8;47.22473;38.887023333;42.5;290.3;июня.42;0.2;1;;;
12485;02.04.13 16:45;3;9;47.224821667;38.886766667;42.3;294.5;0.0;0.0;1;;;
12486;02.04.13 16:45;3;8;47.225033333;38.885793333;42.1;289.3;7.531;-0.1;1;;;
12487;02.04.13 16:45;3;8;47.225248333;38.884901667;42.1;288.4;6.652;0.2;1;;;
12488;02.04.13 16:45;3;8;47.225333333;38.884033333;41.7;273.7;8.473;0.1;1;;;
12489;02.04.13 16:46;3;8;47.225376667;38.882791667;42.0;271.6;9.816;0.2;1;;;
12490;02.04.13 16:46;3;8;47.225415;38.881455;42.2;270.7;10.577;-0.1;1;;;
12491;02.04.13 16:46;3;8;47.22544;38.880128333;40.8;272.8;10.186;0.0;1;;;
12492;02.04.13 16:46;3;8;47.22548;38.878791667;39.5;272.9;8.221;0.0;1;;;
12493;02.04.13 16:46;3;8;47.225516667;38.878238333;38.5;270.3;0.0;0.0;1;;;
12494;02.04.13 16:46;3;8;47.225523333;38.877908333;38.4;269.2;6.425;-0.1;1;;;
12495;02.04.13 16:47;3;8;47.225535;38.876923333;37.7;272.8;8.499;-0.1;1;;;
12496;02.04.13 16:47;3;8;47.225515;38.876006667;36.9;248.1;5.201;0.1;1;;;
12497;02.04.13 16:47;3;8;47.225265;38.875048333;36.6;250.8;9.332;0.0;1;;;
12498;02.04.13 16:47;3;8;47.225055;38.874163333;35.5;249.1;2.017;0.0;1;;;
12499;02.04.13 16:47;3;8;47.225041667;38.874118333;35.1;244.7;2.042;-0.1;1;;;
12500;02.04.13 16:47;3;8;47.224805;38.873205;35.7;250.2;9.774;0.1;1;;;
12501;02.04.13 16:48;3;8;47.224496667;38.87196;35.3;250.2;10.917;0.0;1;;;
12502;02.04.13 16:48;3;8;47.224153333;38.870558333;35.6;249.2;11.313;-0.1;1;;;
12503;02.04.13 16:48;3;8;47.223888333;38.869506667;35.0;252.0;3.462;0.1;1;;;
12504;02.04.13 16:48;3;8;47.223875;38.869446667;34.7;252.4;0.0;0.0;1;;;
12505;02.04.13 16:48;3;8;47.223508333;38.86811;34.3;249.8;9.286;-0.1;1;;;
12506;02.04.13 16:49;3;8;47.223346667;38.86738;33.0;252.3;2.099;0.0;1;;;
12507;02.04.13 16:49;3;8;47.2232;38.86671;32.2;253.4;6.281;-0.3;1;;;
12508;02.04.13 16:49;3;8;47.223098333;38.866248333;31.9;255.7;0.0;0.0;1;;;
12509;02.04.13 16:50;3;8;47.22286;38.865346667;32.3;250.8;8.493;0.1;1;;;
12510;02.04.13 16:50;3;8;47.222673333;38.864421667;32.7;249.5;2.943;-0.1;1;;;
12511;02.04.13 16:50;3;8;47.222663333;38.864376667;32.6;244.9;0.0;0.0;1;;;
12512;02.04.13 16:50;3;8;47.222325;38.862948333;30.марта;252.4;9.229;-0.2;1;;;
12513;02.04.13 16:51;3;8;47.222038333;38.861696667;29.авг;251.4;8.072;0.1;1;;;
12514;02.04.13 16:51;3;8;47.221823333;38.860826667;29.марта;251.7;4.872;-0.1;1;;;
12515;02.04.13 16:51;3;8;47.22175;38.860543333;29.сент;244.3;0.885;0.0;1;;;
12516;02.04.13 16:51;3;8;47.2215;38.860038333;29.июня;176.7;2.449;-0.1;1;;;
12517;02.04.13 16:51;3;8;47.221238333;38.86012;29.марта;154.7;0.0;0.0;1;;;
12518;02.04.13 16:52;3;8;47.220713333;38.860436667;29.июня;157.1;8.792;0.1;1;;;
12519;02.04.13 16:52;3;8;47.219953333;38.860865;30.июля;161.9;7.295;0.2;1;;;
12520;02.04.13 16:52;3;8;47.219376667;38.860735;32.1;226.7;6.348;0.2;1;;;
12521;02.04.13 16:52;3;8;47.219271667;38.860358333;32.4;241.2;0.0;0.0;1;;;
12522;02.04.13 16:53;3;8;47.219063333;38.859656667;33.3;248.8;июня.94;0.0;1;;;
12523;02.04.13 16:53;3;8;47.218811667;38.858733333;33.3;249.3;8.005;-0.1;1;;;
12524;02.04.13 16:53;3;8;47.21854;38.857746667;33.3;247.4;8.905;0.0;1;;;
12525;02.04.13 16:53;3;8;47.218275;38.856738333;33.5;251.4;апр.28;-0.1;1;;;
12526;02.04.13 16:53;3;8;47.218088333;38.856005;32.8;257.2;5.731;-0.3;1;;;
12527;02.04.13 16:53;3;8;47.218051667;38.855758333;32.9;250.9;0.0;0.0;1;;;
12528;02.04.13 16:54;3;8;47.217943333;38.85537;32.8;247.8;7.007;0.3;1;;;
12529;02.04.13 16:54;3;8;47.217661667;38.854393333;33.1;248.2;8.627;0.3;1;;;
12530;02.04.13 16:54;3;8;47.217375;38.853323333;33.9;248.8;авг.38;0.1;1;;;
12531;02.04.13 16:54;3;8;47.217173333;38.852488333;35.2;248.7;2.675;0.1;1;;;
12532;02.04.13 16:54;3;8;47.217165;38.852455;35.4;247.9;0.0;0.0;1;;;
12533;02.04.13 16:55;3;8;47.21686;38.851368333;36.5;251.2;7.547;-0.1;1;;;
12534;02.04.13 16:55;3;8;47.216623333;38.851111667;36.5;94.8;4.681;0.1;1;;;
12535;02.04.13 16:55;3;8;47.216898333;38.85218;36.5;68.4;11.081;-0.1;1;;;
12536;02.04.13 16:55;3;8;47.217298333;38.853633333;36.9;68.2;10.572;-0.1;1;;;
12537;02.04.13 16:55;3;8;47.217683333;38.855071667;35.8;69.2;12.095;-0.2;1;;;
12538;02.04.13 16:55;3;8;47.218056667;38.856485;35.1;68.6;окт.33;0.1;1;;;
12539;02.04.13 16:56;3;8;47.218436667;38.857928333;34.4;68.4;12.269;0.0;1;;;
12540;02.04.13 16:56;3;8;47.218808333;38.859366667;34.4;69.1;11.364;0.1;1;;;
12541;02.04.13 16:56;3;8;47.219111667;38.860595;35.0;71.9;8.072;0.0;1;;;
12542;02.04.13 16:56;3;8;47.218915;38.861475;34.4;149.5;6.683;-0.3;1;;;
12543;02.04.13 16:56;3;8;47.21831;38.861823333;34.0;158.3;5.973;-0.1;1;;;
12544;02.04.13 16:56;3;8;47.217598333;38.862266667;32.6;157.2;10.922;-0.2;1;;;
12545;02.04.13 16:57;3;8;47.21673;38.862773333;31.июля;159.7;10.927;-0.1;1;;;
12546;02.04.13 16:57;3;8;47.215871667;38.863241667;30.мая;158.4;9.219;-0.4;1;;;
12547;02.04.13 16:57;3;8;47.215121667;38.863615;30.янв;163.5;10.572;0.2;1;;;
12548;02.04.13 16:57;3;8;47.214155;38.864131667;30.июля;159.2;11.493;0.1;1;;;
12549;02.04.13 16:57;3;8;47.213253333;38.864631667;30.мая;158.9;10.181;0.0;1;;;
12550;02.04.13 16:57;3;8;47.212478333;38.865061667;30.авг;159.6;8.663;0.0;1;;;
12551;02.04.13 16:58;3;8;47.211623333;38.865503333;30.июля;159.2;10.273;-0.2;1;;;
12552;02.04.13 16:58;3;8;47.210851667;38.865956667;30.июля;159.0;7.084;0.0;1;;;
12553;02.04.13 16:58;3;8;47.210423333;38.865566667;30.0;240.8;08.янв;0.0;1;;;
12554;02.04.13 16:58;3;8;47.210115;38.86502;29.июня;177.1;1.723;0.1;1;;;
12555;02.04.13 16:58;3;8;47.209963333;38.86519;29.сент;129.0;1.888;0.4;1;;;
12556;02.04.13 16:59;3;8;47.209688333;38.865791667;31.авг;125.6;2.819;-0.2;1;;;
12557;02.04.13 16:59;3;8;47.209525;38.866166667;31.9;118.5;3.668;0.2;1;;;
12558;02.04.13 16:59;3;8;47.209356667;38.86642;32.2;174.0;2.613;0.0;1;;;
12559;02.04.13 16:59;1;8;47.209176667;38.866333333;36.5;211.2;2.073;0.5;1;;;
12560;02.04.13 17:00;3;8;47.208963333;38.865471667;31.6;281.7;4.285;-0.2;1;;;
12561;02.04.13 17:00;3;8;47.209025;38.865351667;30.июня;322.3;0.0;0.0;1;;;
12562;02.04.13 17:07;4;8;47.209106667;38.866233333;32.0;90.9;1.512;0.6;1;;;
12563;02.04.13 17:07;3;8;47.20929;38.866405;32.0;23.сент;2.341;-0.1;1;;;
12564;02.04.13 17:07;5;8;47.209416667;38.866438333;32.1;328.3;0.0;0.0;1;;;
12565;02.04.13 17:08;5;8;47.209416667;38.866436667;32.0;328.3;0.0;-0.1;1;;;
12566;02.04.13 17:08;5;8;47.209653333;38.865991667;32.9;300.0;2.727;0.0;1;;;
12567;02.04.13 17:08;5;8;47.209801667;38.865658333;32.3;299.5;2.397;0.1;1;;;
12568;02.04.13 17:08;5;8;47.209935;38.865343333;32.7;311.9;03.февр;-0.1;1;;;
12569;02.04.13 17:08;5;8;47.210138333;38.86507;32.4;08.мая;2.418;-0.1;1;;;
12570;02.04.13 17:09;4;8;47.21044;38.865728333;31.янв;63.4;8.653;-0.1;1;;;
12571;02.04.13 17:09;4;8;47.210888333;38.866938333;29.сент;61.3;11.472;0.0;1;;;
12572;02.04.13 17:09;4;8;47.211391667;38.868331667;29.сент;62.0;11.441;0.2;1;;;
12573;02.04.13 17:09;4;8;47.21188;38.869691667;30.апр;62.5;12.105;0.2;1;;;
12574;02.04.13 17:09;4;8;47.21236;38.871056667;31.9;60.8;10.664;0.0;1;;;
12575;02.04.13 17:09;4;8;47.212816667;38.872316667;33.5;61.3;8.787;0.2;1;;;
12576;02.04.13 17:10;4;8;47.213208333;38.873023333;35.4;354.2;5.386;0.2;1;;;
12577;02.04.13 17:10;5;8;47.213835;38.872596667;37.4;338.1;10.438;0.1;1;;;
12578;02.04.13 17:10;5;8;47.214695;38.872096667;39.3;338.7;9.996;0.0;1;;;
12579;02.04.13 17:10;5;8;47.215496667;38.871658333;37.7;338.1;9.872;0.0;1;;;
12580;02.04.13 17:10;5;8;47.216403333;38.871131667;36.8;339.5;11.596;-0.1;1;;;
12581;02.04.13 17:10;5;8;47.217251667;38.87048;36.5;328.2;09.авг;-0.3;1;;;
12582;02.04.13 17:11;5;8;47.218113333;38.869973333;36.7;340.9;10.253;0.0;1;;;
12583;02.04.13 17:11;5;8;47.218998333;38.869505;38.0;339.1;9.852;0.1;1;;;
12584;02.04.13 17:11;5;8;47.219783333;38.869031667;38.9;336.5;10.562;0.1;1;;;
12585;02.04.13 17:11;5;8;47.220616667;38.868573333;38.7;340.1;7.814;0.0;1;;;
12586;02.04.13 17:11;5;8;47.221255;38.868221667;38.5;338.2;7.089;-0.2;1;;;
12587;02.04.13 17:11;5;8;47.221925;38.867821667;36.3;339.4;9.666;-0.1;1;;;
12588;02.04.13 17:12;5;8;47.222743333;38.867323333;35.3;341.9;9.862;0.2;1;;;
12589;02.04.13 17:12;4;8;47.223221667;38.867316667;35.7;60.8;5.659;0.3;1;;;
12590;02.04.13 17:12;4;8;47.223531667;38.868425;33.9;69.9;10.762;-0.3;1;;;
12591;02.04.13 17:12;4;8;47.223938333;38.869886667;32.6;69.2;13.35;-0.1;1;;;
12592;02.04.13 17:12;4;8;47.224368333;38.871596667;33.5;70.3;13.653;0.0;1;;;
12593;02.04.13 17:12;4;8;47.224763333;38.873245;34.8;70.3;12.516;0.2;1;;;
12594;02.04.13 17:13;5;8;47.225156667;38.874856667;34.9;70.1;12.131;0.0;1;;;
12595;02.04.13 17:13;4;8;47.225401667;38.875843333;35.4;71.8;2.516;-0.2;1;;;
12596;02.04.13 17:13;4;8;47.225426667;38.87593;35.3;64.9;2.963;0.0;1;;;
12597;02.04.13 17:13;4;8;47.225933333;38.876153333;35.5;02.февр;9.888;-0.1;1;;;
12598;02.04.13 17:13;4;8;47.226998333;38.87621;35.4;01.мая;12.444;0.0;1;;;
12599;02.04.13 17:13;5;8;47.228106667;38.876256667;35.2;01.марта;12.038;-0.1;1;;;
12600;02.04.13 17:14;5;8;47.229093333;38.876313333;35.9;3.0;11.235;0.2;1;;;
12601;02.04.13 17:14;5;8;47.230163333;38.876385;36.6;01.апр;11.776;0.1;1;;;
12602;02.04.13 17:14;5;7;47.231311667;38.87644;37.0;02.апр;13.257;-0.3;1;;;
12603;02.04.13 17:14;4;7;47.232346667;38.876515;35.9;02.июля;8.859;-0.1;1;;;
12604;02.04.13 17:14;4;7;47.23274;38.876536667;35.3;03.июня;0.0;-0.1;1;;;
12605;02.04.13 17:14;4;7;47.23276;38.876538333;35.8;08.февр;1.816;0.4;1;;;
12606;02.04.13 17:15;4;7;47.23297;38.87693;35.3;90.1;7.336;0.0;1;;;
12607;02.04.13 17:15;4;7;47.23293;38.878068333;39.3;89.7;8.931;0.5;1;;;
12608;02.04.13 17:15;3;7;47.232878333;38.879003333;41.1;90.9;1.266;0.0;1;;;
12609;02.04.13 17:15;5;7;47.23288;38.879021667;41.2;70.2;0.0;0.0;1;;;
12610;02.04.13 17:16;5;7;47.232978333;38.878441667;40.5;273.8;8.607;-0.6;1;;;
12611;02.04.13 17:16;5;7;47.233011667;38.877275;38.4;277.9;7.135;-0.3;1;;;
12612;02.04.13 17:16;5;7;47.233015;38.876768333;38.1;263.6;2.253;-0.1;1;;;
12613;02.04.13 17:16;5;7;47.233056667;38.87657;39.5;343.4;2.675;0.1;1;;;
12614;02.04.13 17:16;4;7;47.233778333;38.876603333;40.1;02.февр;11.606;0.1;1;;;
12615;02.04.13 17:16;4;7;47.234925;38.876656667;40.1;0.4;13.041;0.1;1;;;
12616;02.04.13 17:17;4;7;47.236025;38.876718333;40.3;01.марта;10.526;0.4;1;;;
12617;02.04.13 17:17;4;7;47.236581667;38.876731667;39.8;354.9;3.025;-0.1;1;;;
12618;02.04.13 17:17;5;7;47.236766667;38.876163333;39.4;270.3;9.435;-0.2;1;;;
12619;02.04.13 17:17;5;7;47.236798333;38.874906667;37.5;277.5;июня.95;-0.5;1;;;
12620;02.04.13 17:17;5;7;47.237206667;38.874665;38.8;01.авг;июля.85;0.1;1;;;
12621;02.04.13 17:17;4;7;47.238111667;38.874713333;41.3;03.мая;08.сент;0.3;1;;;
12622;02.04.13 17:18;5;7;47.238693333;38.874513333;42.7;292.0;7.171;0.1;1;;;
12623;02.04.13 17:18;5;7;47.238766667;38.873483333;42.0;291.2;8.437;-0.2;1;;;
12624;02.04.13 17:18;5;7;47.239095;38.872446667;42.3;296.2;8.288;-0.1;1;;;
12625;02.04.13 17:18;5;7;47.23943;38.871363333;43.1;295.3;8.838;0.1;1;;;
12626;02.04.13 17:18;5;7;47.239746667;38.87046;41.5;297.0;6.425;-0.4;1;;;
12627;02.04.13 17:18;5;7;47.23957;38.870061667;41.7;204.3;5.484;-0.2;1;;;
12628;02.04.13 17:19;5;7;47.239295;38.870333333;41.5;95.3;2.984;-0.4;1;;;
12629;02.04.13 17:19;4;7;47.23914;38.870311667;45.4;217.6;2.171;0.2;1;;;
12630;02.04.13 17:19;4;7;47.238846667;38.870111667;49.5;174.1;2.783;0.3;1;;;
12631;02.04.13 17:19;4;7;47.238645;38.870006667;53.7;195.6;3.339;0.4;1;;;
12632;02.04.13 17:20;4;7;47.23846;38.869908333;56.0;201.0;0.0;0.0;1;;;
12633;02.04.13 17:20;0;12;47.238461667;38.869906667;56.0;201.0;0.0;0.0;1;;;
12634;02.04.13 17:56;2;7;47.237458333;38.869363333;56.3;130.0;3.267;-0.9;1;;;
12635;02.04.13 17:56;2;7;47.237311667;38.869821667;49.4;99.0;4.774;-0.7;1;;;
12636;02.04.13 17:56;2;7;47.23725;38.870708333;43.5;40.8;3.889;-0.3;1;;;
12637;02.04.13 17:57;2;7;47.237431667;38.87084;44.1;22.июля;2.552;0.3;1;;;
12638;02.04.13 17:57;2;7;47.238273333;38.871401667;41.3;26.марта;4.789;-0.6;1;;;
12639;02.04.13 17:57;2;7;47.238643333;38.871655;43.6;16.июня;2.248;01.янв;1;;;
12640;02.04.13 17:58;2;7;47.23884;38.87232;47.8;22.сент;2.716;0.6;1;;;
12641;02.04.13 17:58;2;7;47.238981667;38.872456667;48.2;29.июня;1.641;-0.2;1;;;
12642;02.04.13 17:59;2;7;47.2387;38.874131667;40.2;91.8;06.июля;-0.1;1;;;
12643;02.04.13 17:59;2;7;47.238691667;38.875013333;40.4;90.6;6.076;0.1;1;;;
12644;02.04.13 17:59;2;7;47.23869;38.875705;41.3;90.0;2.078;-0.2;1;;;
12645;02.04.13 17:59;2;7;47.23869;38.87573;41.1;67.9;0.0;0.0;1;;;
12646;02.04.13 18:00;2;6;47.239393333;38.876921667;38.5;02.мая;8.653;0.1;1;;;
12647;02.04.13 18:00;2;6;47.240208333;38.876966667;38.9;02.апр;9.306;0.1;1;;;
12648;02.04.13 18:00;2;6;47.241018333;38.877013333;40.1;02.марта;8.694;0.4;1;;;
12649;02.04.13 18:01;2;6;47.241911667;38.877055;40.5;02.янв;10.623;0.0;1;;;
12650;02.04.13 18:01;2;6;47.2428;38.877091667;42.6;0.3;9.502;-0.1;1;;;
12651;02.04.13 18:01;2;6;47.24368;38.877136667;43.8;0.1;10.016;0.1;1;;;
12652;02.04.13 18:01;2;6;47.244571667;38.877196667;44.6;01.сент;9.708;0.1;1;;;
12653;02.04.13 18:01;2;6;47.245401667;38.877183333;45.4;355.6;9.409;0.1;1;;;
12654;02.04.13 18:01;2;6;47.246258333;38.877153333;46.8;19.апр;7.043;0.2;1;;;
12655;02.04.13 18:02;2;6;47.246391667;38.87788;45.9;120.0;авг.37;0.0;1;;;
12656;02.04.13 18:02;2;6;47.245933333;38.878923333;45.6;122.5;8.982;-0.1;1;;;
12657;02.04.13 18:02;2;6;47.245583333;38.87981;45.1;95.6;6.698;-0.1;1;;;
12658;02.04.13 18:02;2;7;47.245738333;38.88032;44.8;58.9;0.0;0.0;1;;;
12659;02.04.13 18:02;2;7;47.245738333;38.88032;45.0;58.9;0.0;0.0;1;;;
12660;02.04.13 18:03;2;7;47.246075;38.88172;43.8;76.4;7.784;0.1;1;;;
12661;02.04.13 18:03;2;7;47.246303333;38.882821667;42.6;68.3;7.876;-0.1;1;;;
12662;02.04.13 18:03;2;7;47.246596667;38.883691667;43.0;57.2;8.195;0.1;1;;;
12663;02.04.13 18:04;2;7;47.247101667;38.88463;43.5;47.0;7.377;0.1;1;;;
12664;02.04.13 18:04;2;7;47.24751;38.885133333;43.5;34.7;1.847;0.0;1;;;
12665;02.04.13 18:04;2;7;47.247756667;38.885385;43.4;37.5;4.795;0.2;1;;;
12666;02.04.13 18:04;2;7;47.24812;38.885693333;44.3;28.марта;3.509;0.0;1;;;
12667;02.04.13 18:04;2;7;47.248335;38.886495;44.1;102.5;6.292;-0.1;1;;;
12668;02.04.13 18:05;2;7;47.248151667;38.88742;42.2;110.0;7.269;-0.2;1;;;
12669;02.04.13 18:05;2;7;47.247856667;38.888363333;41.8;114.7;7.933;0.2;1;;;
12670;02.04.13 18:05;2;7;47.247506667;38.889461667;41.3;114.0;8.715;0.2;1;;;
12671;02.04.13 18:05;2;7;47.247156667;38.890588333;41.4;115.5;9.229;0.0;1;;;
12672;02.04.13 18:05;3;7;47.246808333;38.891663333;39.7;114.0;8.164;-0.1;1;;;
12673;02.04.13 18:05;3;7;47.246538333;38.89247;38.2;116.1;4.049;0.2;1;;;
12674;02.04.13 18:06;3;7;47.246506667;38.892568333;38.0;133.3;0.0;0.0;1;;;
12675;02.04.13 18:06;3;7;47.246275;38.893891667;34.7;137.7;6.323;-0.1;1;;;
12676;02.04.13 18:06;3;7;47.246325;38.894301667;32.9;01.апр;4.882;-0.1;1;;;
12677;02.04.13 18:07;3;7;47.246905;38.893966667;33.1;333.1;8.977;0.0;1;;;
12678;02.04.13 18:07;3;7;47.247715;38.893401667;33.6;334.2;8.797;-0.1;1;;;
12679;02.04.13 18:07;3;7;47.248426667;38.892926667;33.9;348.2;8.905;0.1;1;;;
12680;02.04.13 18:07;3;7;47.249281667;38.892766667;33.7;336.8;9.877;-0.2;1;;;
12681;02.04.13 18:07;3;7;47.250078333;38.892203333;33.3;336.3;10.371;0.1;1;;;
12682;02.04.13 18:07;3;7;47.250885;38.891623333;33.8;334.7;сент.62;0.1;1;;;
